logFC	logCPM	PValue
AGPAT1	-1.23721812948546	5.31248278219002	0.00949763691986312
OR13C8	0	0.605859566824548	1
ASGR1	-0.0248606953893158	5.19526321446794	0.963766714417777
NUDT6	0.825859603578245	5.02199890221286	0.358059326917982
SLC7A6OS	-9.6316032288044	5.28832407964183	4.46123751354226e-07
TREML1	5.48560852969847	3.71485384255122	0.15068748807977
DUOXA2	0	0.605859566824548	1
LYVE1	2.87348015887519	5.08120400932699	0.155345220059505
HORMAD2	1.40347149336933	4.75082558751849	0.584329453959577
NEIL2	1.09568724473037	5.57915427146746	0.0030512977566699
OR1Q1	-5.98685539102201	2.08216467409106	0.0768758669443061
NUP37	-0.28170839857106	5.9101755004045	0.69959229351319
HES1	0.76952077032503	5.06350343653823	0.405604853162703
NANOG	3.15313622028266	2.78096911750651	0.00348915869382402
SET	-1.26135568639145	6.10247738036265	8.04379753339773e-06
ANXA3	-0.0786233051948444	5.52469061437201	0.969338257142373
C1QTNF7	-1.1859101974574	5.97156318546985	0.31459006780388
FN3KRP	0.809039620385735	6.50978792923206	0.000344305245690426
HOXB13	0	0.605859566824548	1
SDF4	0.295377195684958	5.94889019584872	0.236736384001213
LGALS8	-0.488004186287274	7.05709076412308	0.0377190276169311
MS4A1	8.28130091917173	4.03759373169431	0.000835446648100016
C2CD4A	-0.161829633282768	3.64441916106754	0.907832575531104
OR5D14	0	0.605859566824548	1
RGR	4.73793822576661	3.36738474182191	0.162604168929512
GOLPH3L	-1.17437731416645	5.8768214716213	0.0350872234480847
SERPINB9	-0.610227502647675	5.41600201659698	0.267223626903445
HADH	-0.030767883846105	6.48876952019972	0.925432512334703
MLEC	0.179242197467261	6.33590839410455	0.463996332009503
OR8S1	-6.26131045781244	2.28127542806638	0.0632192548776327
SULT1C4	1.96682605055061	5.65503129123004	0.0792794845934042
KNSTRN	-0.728077199004492	6.13597386249118	0.340163875185895
TMEM169	-0.502623676959658	4.52688836046585	0.354837023467048
GRXCR1	0	0.605859566824548	1
OR4N2	7.57604196190142	4.89944073487725	0.00014014846663728
SLC25A34	-0.910686210813137	4.92801314274756	0.19613196751449
OR2W3	-8.45052175449039	4.17263908411457	0.018283139314212
STX3	0.00934077068628481	7.06049763282365	0.964140036580076
NDUFAF1	0.616471643208475	6.55783024021152	0.242987867317692
ST6GALNAC2	2.07960870990011	5.15098772189498	0.00289611248501217
CA12	1.45445734941931	6.03799022978472	0.380031180381138
TAS2R7	-7.25829067393636	3.07309141927319	0.0232667907445828
MRPL1	-0.0301232375882098	5.72918831023873	0.92868671199067
TRMT61A	0.0971913247065182	5.43216603598906	0.914591645534509
SLC25A17	-0.504320551114741	6.32044387649353	0.0318124252899171
SPATA32	1.33203912050267	2.95661779729725	0.276623048413376
STAP1	1.47996945524992	3.87625386457596	0.370186650189025
RELL2	1.84485161186723	6.15563729381921	0.00408536272873765
FBXL15	0.272226054469605	5.74776809170427	0.371307160209989
NXPH4	0.739060269102521	3.26428753509952	0.733840052149501
OR2AP1	0	0.605859566824548	1
PLP1	1.13577981556727	6.50972020757058	0.00339125393252477
PHOX2A	0.475621403268629	0.952469997979192	0.999999999999999
STOM	-1.79519512692731	5.57923075397892	0.00279480222113972
CREM	-0.162523482010656	6.12904027428346	0.611343016969937
HSD17B12	-0.636622263347908	6.72976733127284	0.0265042202857722
ZMAT3	-0.38949339092986	6.78594647214108	0.13353531455682
HOXD1	0.184227898587238	2.71960455575034	0.965693379600249
KRT222	-0.84953870159086	6.26278683020862	0.000193611149382062
OR4K1	5.40431579390263	1.84444678602299	0.162504640958754
VDAC2	0.112333291097847	7.03324879039386	0.620551723485164
AWAT2	6.20319319924896	2.33958496285524	0.379665971738531
OR5I1	-1.60370069375422	1.62936578109547	0.674251370217416
DDRGK1	0.508334272280436	6.43933715897396	0.0971522995148132
OR4A47	3.66752933699058	1.07927452971143	0.225682403834814
CACNG7	1.39462251015562	4.25450448173177	0.00666412612653799
TRUB2	1.10252301965533	6.92244512545467	0.000503065352315152
SLC39A2	-0.512799685446062	4.82355324229235	0.816671553740372
SLC25A29	0.806778576855254	6.67018038722416	0.00785816259658173
TREX1	-0.0963395336541862	6.5314652151873	0.70676139802175
ASRGL1	0.723598310437739	6.76233922615571	0.00142985591240852
ARMCX6	-8.243626785054	3.97461868644214	1.09550165049697e-10
CTSZ	-0.845101133308451	4.33339028240485	0.578214077580193
F11R	0.942383800276715	5.38412481078156	0.34902309875041
CCDC54	-2.21910712207486	4.32363617775017	0.551765945348502
ISY1	-0.0636933797842095	5.15541206872748	0.905296230569719
CD47	-1.26840229647185	7.76415537472481	4.03237789577565e-05
MTFR1	-0.319995309233746	5.72470176318858	0.465775534977989
ANKRD23	2.77626195001165	6.24867149752243	1.04076350913409e-08
IBSP	-0.136195998475129	1.66445039227756	0.977980952675984
ALKBH3	-0.448822176968634	6.21838332844193	0.305333619467115
RASSF1	0.929841984257909	6.54481823930816	4.92842262331601e-05
PSMD8	0.416078333507326	6.40604922743324	0.050330431711392
CAPZA2	-0.773889559511224	6.72599252148935	0.000249052750531994
FAIM2	-0.468990747374336	8.09424691093639	0.0707096684323641
TPM3	-0.482597365472314	6.94176578106038	0.0824852727874619
OR6N1	2.68931219810054	0.845193098003186	0.381783565063678
OR1E1	-7.56616232989938	3.34661391414363	0.0377952519125698
TNIP3	4.23543442953266	3.38011298476734	0.26413922717517
PEF1	-1.40577014710883	5.49541724154356	0.0498951495003557
ZNF664	0.0568407699758906	6.42157510143694	0.84962866345498
OR4F6	-1.47903878610934	0.678750695759963	0.999999999999999
ZNF124	-0.80110791169409	5.83679015734919	0.178917925777249
DNASE1L1	0.532127038249298	4.95711528777512	0.696474428532956
FBXO2	-0.719713471521098	6.00230704937196	0.00861662486386065
LRRC55	0.487555408886302	4.5508163348275	0.630654064549156
HAGH	-10.2060286075886	5.84399795397945	1.70271674034354e-49
OR8B8	-7.75480286696341	3.50847952792621	0.0348153905471422
OR2D3	2.00309923418873	6.37657590812585	0.0725322595165269
LRRC46	-0.414215551344973	4.79861877618397	0.741714095900994
LIX1	-1.74270790942878	5.73634479469303	0.0782837727410783
RDH16	-1.08595523934928	4.39167979476375	0.395583575786072
CCDC160	-0.212539829467782	5.72125179107076	0.897934003655847
MGLL	-0.168002085974011	6.70254551994237	0.767547832304254
SULT1E1	6.63517182070258	2.64994706944047	0.0063006547022229
PIANP	-0.175722814879231	6.47349594531372	0.502441335310891
RNF126	0.127492490991813	5.1780054843441	0.74257416593674
EPCAM	-7.42264536777687	5.5484107732416	1.11380585936685e-05
HSD17B3	-6.71077812001717	2.63415449521935	0.0147273918491084
OR52M1	-0.439348656220513	2.14666082461492	0.928901795078223
SGCD	-1.22502482501611	6.48809620893676	0.0146464544591424
OR3A2	-7.80437169719426	3.56047534428818	0.0342805449019336
ECHDC3	5.59599672040663	5.2467244679854	4.21264511460425e-05
ATP4B	-0.47313213090857	5.04800922202127	0.733840877551684
UCP1	1.76352948052892	3.93413837756191	0.453220832474994
KLF13	0.0343517328678604	5.60874725420725	0.940878521517879
RASD1	0.854149797137615	6.14048708005135	0.00733029564714321
SNAI2	-3.06097385098305	5.3916927509309	0.135029134582566
NRBF2	0.0741146445282261	6.33614808469943	0.829624922363758
CCDC42	4.55663990239201	1.41536373536666	0.457479327553775
OR8J3	0	0.605859566824548	1
OR6K2	0	0.605859566824548	1
MRPS35	0.222839417209768	6.60307727212581	0.38473246001481
TRADD	-7.43246606718348	3.24011146830714	0.00177626671814812
PRSS48	1.07127544542736	5.35348009859152	0.412196966185817
OR51G2	-1.75865543981723	1.12226373328776	0.615801113104128
CACNG5	1.29076467723205	5.60621301067495	0.328535189813889
RCHY1	-1.04545141580175	6.5799538838388	0.0038256463784652
CASP5	3.70648243779462	3.9382127780124	0.243166278004016
TFPI	-0.130613707635529	3.52060935468417	0.949238090214203
ALAD	-0.379330698627571	6.44872769466916	0.156488644462683
OR51A4	0	0.605859566824548	1
MRPL15	-0.540838034000191	6.60003119190434	0.0487516434349853
PINX1	0.315530324791718	5.61700730971264	0.475649852357782
OR10G2	2.9050775843454	0.900922184388148	0.554380137667541
TPM2	0.616612842082458	6.01021664959736	0.128811442837441
MTFR1L	-0.75147525976877	6.96485701943406	4.9182637306989e-05
CD46	-1.73175793901371	7.79306911952987	3.36823109844937e-09
LRRC52	8.05466906027705	3.82925076913189	0.0834659416688645
DTWD2	-0.258544278468851	6.3506789069543	0.637457472188339
CDKN1C	0.057432119674713	5.04652483514253	0.980461354127598
RPL6	0.158235672822913	5.64295287658437	0.686141150773633
TSEN34	1.06130356778714	6.23798484054146	0.0279140911562339
STX11	-2.25879138536776	3.81505960920467	0.279628936623243
ACBD6	0.24155368963471	6.42193331046122	0.243470625895591
HSD17B6	0.526472019007482	6.19082835488864	0.504910075185337
PRSS38	1.51323017470796	4.5147049570355	0.271044370364553
GPR141	2.74607913256425	3.65627781827745	0.2841880010853
ATP1B3	-1.41763917932369	7.53054375158333	1.7970606704526e-07
OR5K2	-7.24072563991429	3.06627718122024	0.0406738226858825
UBE2U	4.68629988954388	2.72742065131477	0.372295549804012
ATPAF2	0.0723670074992268	6.3047948710955	0.852446314476938
TSPAN14	-0.561131578507555	6.20211981552551	0.467275086394622
OR2H2	1.10904725162731	5.78170228263163	0.344872553361376
PAX4	-6.70624368138788	2.60954571686394	0.0995283221912149
SULT1B1	1.65748035175336	2.69513537368727	0.712246251965337
ZDHHC24	1.91391877492479	5.34048368150716	0.00022310824909594
SPP1	-0.972986149255986	7.31677007133141	0.0259538112693764
SURF1	-9.69626991757325	5.34865263120304	4.39875899444327e-29
ATG5	-0.151595396143767	6.46603889305707	0.644032929322059
OR4D6	0	0.605859566824548	1
CAPZA1	-0.552160939052457	6.85981868963987	0.0413939407279041
NDFIP2	-0.858215380016647	6.65535954294457	2.63900798565998e-05
PDX1	1.34932799608121	1.04063619241226	0.779958675934285
PSMG1	-0.248126865430489	5.91279898435629	0.551473061878626
IGFBP7	-1.30157573794998	4.184338869371	0.186773336912907
PLEKHF1	1.24829436630446	4.18618290078068	0.545418933178325
HOXD8	2.30388747902281	1.32159117893751	0.626215850467521
SUPT3H	-0.488408471113083	6.38781231111058	0.03334069567824
TSR3	-8.95892037739537	4.64185912704966	1.46914182508639e-17
OR2A12	-6.10071176407808	2.1561609841164	0.12153822195464
EAPP	-0.194301474538998	6.73334987476077	0.489070294568776
PPP1R3D	-0.622129080233331	4.38673960166492	0.698811260014198
EPSTI1	0.438413555675985	5.20284364403646	0.804571438836971
OR5M3	0	0.605859566824548	1
OR1A1	0	0.605859566824548	1
LRRC10B	-1.96607254297648	5.93757545704249	0.161990673052194
SOX21	3.88480349912727	3.90875275324963	0.0613479450069382
PEX26	1.23426276354879	4.94417297104657	0.0221328383574344
SDHB	-0.623549840939381	6.65925757255497	0.0216800147452694
TPM1	0.226698384095858	7.06046120031166	0.258274926264219
AQP3	3.50308804637604	3.00287241380534	0.172962231915596
IGFBP5	-0.504719806564209	6.08432725826389	0.468576155825523
FAM110C	-2.83253547256121	4.38019314035733	0.233616034405131
TSPAN5	-0.30820403083792	6.78974639564395	0.317760810261477
VDAC1	-0.797004419261316	7.40773452900953	0.000186211836582281
DNAJB2	0.257621032458441	6.08732950767239	0.45538110436531
TMEM163	-0.652675380692696	6.93573571740084	0.328595309488257
CASP6	-1.09584169136938	6.39604582844758	0.00967254585553272
TIPRL	-0.0527957584845586	6.72676187695164	0.843323553743353
OR10A4	0.627822131863925	6.11172013665787	0.544298634881584
OR2T6	-7.36344940568799	3.19247190813977	0.0312848529721657
OR6B2	0	0.605859566824548	1
TLX2	1.31865324311123	4.9122091402954	0.567727422512796
PRKAB1	1.26062627391766	6.407991601826	0.000408360050300045
REM1	2.59116928815193	1.86666601700029	0.316760633874185
KAZALD1	-0.0950335314482797	5.00804096916238	0.959017398410575
OR5C1	-5.69141302655676	1.89126031052453	0.0697857859365887
HOXC4	0	0.605859566824548	1
FOXR1	1.52480911106394	2.60159283468317	0.59905035886215
FBXO16	-0.161046802432314	5.97006113474044	0.529297400118664
OR4D11	2.83857715977323	1.62949849369338	0.197334277109444
SPSB1	0.52974224682052	4.48383765349561	0.719581698692775
CEACAM19	-1.12993196311693	5.24503277642873	0.0582894428896259
GPR35	1.00340247626886	6.01682672281966	0.224456808425528
DPPA2	0.92048032855406	1.26188658030139	0.734184585022559
OR8D1	-5.6379787228141	1.85091539686986	0.140322514654422
P2RX6	0.165330113338907	4.9080950301793	0.828552482517424
OR5W2	0	0.605859566824548	1
JSRP1	-1.93459496460025	4.31255625809135	0.396249164216487
OR9I1	0	0.605859566824548	1
CHODL	1.45915747617387	4.89632512849651	0.478756783492547
FCN1	-6.75198073437451	2.67664774673522	0.0898435266027333
CEBPE	8.86389791180526	4.57285860457859	1.26909674865061e-06
TNFRSF13B	3.85591141217169	2.02139887803356	0.0410834988404177
DNAJB7	0.838573953350597	5.14804945790176	0.331646789706709
CLYBL	-0.199842566213832	4.80806049202776	0.809457243051873
DAPP1	4.35418534917335	3.64372350892251	0.0903923616363776
HEXIM2	0.594808618023315	5.86161643819171	0.395848763517432
DBP	0.938684538920482	6.06937963145349	0.0107875958148855
STOML3	0	0.605859566824548	1
OR2AE1	-2.32132773083432	0.758611920871403	0.484264646227678
TMEM106B	-1.14769387165368	7.07854515298808	1.83246371118361e-07
CTDSP2	-0.0134484574959749	6.52291176868319	0.971653898106607
SYCE1	-1.89493243091401	5.84562860434596	0.023027405054768
CCNB1IP1	-0.892785607426425	6.39689109789314	0.01521769423891
RNASEH2B	-0.0618252415725045	6.07234194433133	0.895689280779981
GEMIN2	-0.492744876419818	6.24979835430499	0.116862701223354
CAPZB	-0.397404068650493	5.27253277662235	0.394207883668268
CLN8	0.395754201670662	5.81952932098372	0.409379393054409
DDAH2	-1.96611319444553	6.41754259522585	0.151180786208236
POLR2C	-9.44862718329012	5.10939514736034	7.20766874284445e-23
METTL11B	3.20994520325818	0.951546252476419	0.53461528906902
VTCN1	-8.26439543498731	3.99115541599491	0.00558327858099405
CITED2	1.47060119083491	5.37687618875952	5.64772354851482e-05
OR1S2	0	0.605859566824548	1
HSD17B13	-2.44773904266825	4.65080206688198	0.0705253973292137
OR10Z1	0	0.605859566824548	1
RSU1	0.297952680593826	6.51005604191377	0.522115991414684
NMI	-0.759841654438708	4.95214232720044	0.746594713368966
CYSLTR2	8.40781731736045	4.14830375625596	0.0675591470551952
OR5B2	-6.60087531529419	2.52674606059218	0.102689295105442
ARMC10	-0.0662411956025252	5.37041780473105	0.869054012186936
NIPSNAP1	0.626214070904871	6.70053317086932	0.000502243212130662
PAQR4	-7.99978089446728	3.75164674441296	2.47879572646454e-10
ORAI3	-9.684685803004	5.33731321191769	1.00998028857098e-14
NHEJ1	-1.67307930386467	5.59586419582393	0.00406449039242203
FAM166A	-3.56620899986256	2.48155515407009	0.391512033352937
ALG5	-0.0608303304927337	6.33036438412576	0.827994516520907
MRGPRX2	4.53007509363445	1.39052674001467	0.0606644305544016
FAM110A	1.31872666343695	5.07867486212656	0.431616443243065
GJB5	-0.0323620207133725	2.05002600111224	1
SYT8	-2.1062769324056	0.734120054455342	0.656176430818452
SPI1	-0.990655039859148	3.54232858185224	0.126212281925654
DNAJC27	0.0597666204886688	6.77124687825693	0.824259287450953
OR13F1	-7.32660250311447	3.12455855188862	0.0817206208728902
M6PR	-0.297921611635507	6.13583904299702	0.259125709797887
OR51S1	0	0.605859566824548	1
SLBP	-0.26984088744453	6.60480480967494	0.382108076429562
PITPNB	-0.166201164155658	6.71765278089115	0.486701157223963
ACER2	0.443386858530086	5.02051359686324	0.746187951329335
OVOL2	6.08565902732271	2.25029488063552	0.149098858922789
OR1M1	7.02769523762741	2.97362967297333	0.11165801940356
SRSF5	-1.4424198105715	8.70905538413085	1.0814606980973e-08
VDAC3	-1.10821154836578	8.08584141657097	1.15509488168095e-07
CA7	-8.95182055444732	4.63015517535993	1.82528981155109e-05
ZDHHC21	-0.95932631388541	7.28153137573861	1.48375713963257e-05
LSP1	-0.238696953951093	2.16681331794758	0.892527274405128
HOXA9	3.62578169946992	1.06121244391797	0.509421728952773
EAF1	-0.492899521668895	6.14217455026333	0.28057568738433
NKX1-2	5.40546100223472	3.57284962126348	0.0672576394966242
PIH1D1	0.201294136879433	5.72940138362693	0.5292730356488
ITLN1	2.44446078860686	0.80429175671042	0.484264646227678
TMEM41B	-0.548090779684256	6.72544595023372	0.00671075277650041
OR5B12	-7.58400410415547	3.34977106866132	0.0754462978599021
ZC3H8	-0.242168284415036	6.13067739322923	0.381021506451023
SLC25A4	-0.301058876149915	7.73097785715118	0.224291694948259
OR8J1	0	0.605859566824548	1
OR4D2	8.08511616738874	3.8590294065937	0.0810429455994794
SLC35G5	0.109955972358285	4.74432810295088	0.942589453749703
ARGLU1	-0.889210000498567	8.713984810406	2.95827156120503e-06
PARM1	-1.06923365693001	5.874524194723	0.0358869082960571
LRRC38	0.973280204300502	2.38382740082852	0.626076386257649
HAX1	0.392840296089706	6.32355961971736	0.0987788176372673
COQ9	-9.8868036971516	5.5336199098276	3.67917933410912e-34
RNASEH2A	1.30116282928079	4.54446193237156	0.140173885850856
OR4K5	0	0.605859566824548	1
GNPDA1	-0.075087076033674	6.08191330325329	0.79200205787411
QPRT	-8.08815640296979	3.83413312278528	2.47429925257026e-05
PRR7	0.730116542760513	5.40712612957169	0.176503268960537
CD200R1	-4.43755998848031	4.74071360104496	0.185247184113553
TSSK6	-0.721505134059023	2.76055899898338	0.739861121285009
HOXB5	-5.74087107095634	1.91540894226191	0.135224441624013
ZNF414	0.368790109532281	4.89647188517398	0.460386608707074
OR11A1	-8.69044055236303	4.39696144911485	0.0215440826281313
OR2A25	-6.41476268755017	2.38434172504651	0.109573168950079
ITM2B	-1.05504441881873	9.03434534258901	0.00967447742912489
TPGS1	-0.646020983428478	5.43421314996899	0.121427841105302
HSD11B1	4.05569383995533	3.99436380330933	0.0109067287158446
HOXA5	5.13164563337244	4.34882944195024	0.120938826275968
GPR31	-5.97771853962993	2.07127986340541	0.125974255977774
NDUFA10	-1.14431095487574	7.34227128134872	2.68158013490225e-07
BTBD19	1.84083350252983	3.21812935407549	0.25032933415676
OR2F1	-4.28110199930568	1.19137862959039	0.228146842169703
SLC25A30	0.628572797004912	6.10548548408179	0.0760954840206761
HHEX	1.70764754575925	3.76066048077154	0.581158321407092
C1QL2	0.974149767043717	5.01773102575168	0.626274820182174
ISM2	2.11110764882286	4.16661897074242	0.286720533973792
OR52W1	7.72098451251951	3.54107661506221	0.00188140400091926
CD74	-0.0568808265609821	5.24423722993489	0.941917751716606
SSR1	-0.927508526787669	7.24280872574582	0.000147727683962354
TMEM150A	0.056069484345439	5.5612911908557	0.894177561822466
DUSP2	0.475598682184358	6.00473437908784	0.732613007497431
METTL1	-0.773041912942414	6.2477064942263	0.247959931649143
SLC25A47	4.13203481087626	2.82466142988732	0.151403910047503
ART4	2.16238786518668	4.27476708288134	0.311619338382146
